"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.371108Z,system:node:k8s-node-2-perfspec,get,pods,,my-ingress-nginx-controller-6585b4f8f7-wltlx,,/api/v1/namespaces/ingress-nginx/pods/my-ingress-nginx-controller-6585b4f8f7-wltlx,407b7e3c-64c6-44e0-bddf-51f32cc5137e,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.367325Z,system:serviceaccount:kube-system:deployment-controller,update,deployments,status,my-ingress-nginx-controller,,/apis/apps/v1/namespaces/ingress-nginx/deployments/my-ingress-nginx-controller/status,0f781f25-0cf8-47df-9d64-9d80650e5ea6,ResponseComplete,409,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.379648Z,kubernetes-admin,get,,,,,/apis/elbv2.k8s.aws/v1beta1?timeout=32s,9a0259e6-02f4-4491-ad40-ec7a08b1d952,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380064Z,kubernetes-admin,get,,,,,/apis/batch/v1beta1?timeout=32s,1a732735-1860-456f-a87a-1f9468f6d2dc,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380066Z,kubernetes-admin,get,,,,,/apis/elbv2.k8s.aws/v1alpha1?timeout=32s,ac744cc0-29bd-4108-833e-1bcec4c8293b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380126Z,kubernetes-admin,get,,,,,/apis/discovery.k8s.io/v1?timeout=32s,2593c21a-623d-4f19-a1db-39a34054ef63,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380422Z,kubernetes-admin,get,,,,,/apis/certificates.k8s.io/v1?timeout=32s,0fde5680-dbc7-4a05-9f0e-e7275cd94afe,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380575Z,kubernetes-admin,get,,,,,/apis/monitoring.grafana.com/v1alpha1?timeout=32s,3739b2bb-4768-4231-af62-71c2999a16d2,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380651Z,kubernetes-admin,get,,,,,/apis/events.k8s.io/v1?timeout=32s,7ec4e6d4-e243-4be0-8aee-5a9b07ed8466,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380823Z,kubernetes-admin,get,,,,,/apis/monitoring.coreos.com/v1?timeout=32s,f527c0bd-f319-487f-a93a-95a3e6fa3042,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.381240Z,kubernetes-admin,get,,,,,/apis/autoscaling/v2beta1?timeout=32s,2f4ff469-9334-448c-a7df-10986570403f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.380880Z,kubernetes-admin,get,,,,,/apis/apiregistration.k8s.io/v1?timeout=32s,c40a6b58-765f-478d-bdc6-859d1cf03ee5,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.381561Z,kubernetes-admin,get,,,,,/apis/networking.k8s.io/v1?timeout=32s,8c0b5d29-b0a9-435f-9720-a92eb25e3723,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.381889Z,kubernetes-admin,get,,,,,/apis/traefik.containo.us/v1alpha1?timeout=32s,eed27a21-3cf2-4afc-b1ab-4af17d917df1,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382045Z,kubernetes-admin,get,,,,,/apis/autoscaling/v2beta2?timeout=32s,88eb51f4-911b-4293-a7ce-9e6ce420a816,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382145Z,kubernetes-admin,get,,,,,/apis/autoscaling/v1?timeout=32s,6d45a352-7b4a-4835-a954-021b59dc0327,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382246Z,kubernetes-admin,get,,,,,/apis/apps/v1?timeout=32s,bf11e9e8-f100-4681-ac7c-33ec7fd13254,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382601Z,kubernetes-admin,get,,,,,/apis/appprotect.f5.com/v1beta1?timeout=32s,1caf686c-539d-4921-97da-d698cc3d7d02,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382470Z,kubernetes-admin,get,,,,,/apis/policy/v1?timeout=32s,31b2f288-bcc9-4d49-8d14-1dad5a9331d8,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382918Z,kubernetes-admin,get,,,,,/apis/policy/v1beta1?timeout=32s,6db6cce3-e906-4652-8257-2a7abfc554c1,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382967Z,kubernetes-admin,get,,,,,/apis/k8s.nginx.org/v1?timeout=32s,dc0b50d7-2d70-469b-8e9c-a284cb278d33,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.383213Z,kubernetes-admin,get,,,,,/apis/longhorn.io/v1beta2?timeout=32s,5d0e4a05-e380-4336-b1e9-3459c3f4adce,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.383316Z,kubernetes-admin,get,,,,,/apis/monitoring.coreos.com/v1alpha1?timeout=32s,b7fc61d8-6591-4399-a3e5-ae0d4394a77c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.383439Z,kubernetes-admin,get,,,,,/apis/events.k8s.io/v1beta1?timeout=32s,3bf2aec6-7088-4437-ad89-adef1ca2e1a8,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.383551Z,kubernetes-admin,get,,,,,/apis/authorization.k8s.io/v1?timeout=32s,b385d924-b71c-4ce8-bb9f-2478122993d8,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.383645Z,kubernetes-admin,get,,,,,/apis/batch/v1?timeout=32s,c433fe6e-1703-4597-8760-5410a0d657c1,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.379700Z,kubernetes-admin,get,,,,,/apis/velero.io/v1?timeout=32s,2d2796df-d7f8-45ac-ad72-606f344a1570,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.383848Z,kubernetes-admin,get,,,,,/apis/discovery.k8s.io/v1beta1?timeout=32s,1ea52a98-5e4a-444f-b1f0-8b889f444ed0,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.383908Z,kubernetes-admin,get,,,,,/apis/appprotectdos.f5.com/v1beta1?timeout=32s,d4fb6989-266a-401f-a4c0-14ce739644a7,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.384206Z,kubernetes-admin,get,,,,,/apis/flowcontrol.apiserver.k8s.io/v1beta1?timeout=32s,cd782b75-83f3-42b1-b846-7e30196bda07,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.371651Z,system:kube-scheduler,create,events,,my-ingress-nginx-controller-6585b4f8f7-wltlx.173e3de84d59d465,,/api/v1/namespaces/ingress-nginx/events,57424c66-71fb-4793-b938-9b0dadf338aa,ResponseComplete,201,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.384540Z,kubernetes-admin,get,,,,,/apis/longhorn.io/v1beta1?timeout=32s,5d5e5779-9c80-44a5-a4e9-46a7d843b79b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.385159Z,kubernetes-admin,get,,,,,/apis/externaldns.nginx.org/v1?timeout=32s,dd2e3d5a-f910-4020-a71b-d54cd1c1a23c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.379553Z,kubernetes-admin,get,,,,,/apis/k8s.nginx.org/v1alpha1?timeout=32s,883e72e5-c4f9-482c-97f0-2d886c67b87b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.385164Z,kubernetes-admin,get,,,,,/apis/rbac.authorization.k8s.io/v1?timeout=32s,12fdf484-0407-4fbe-bdd7-2ebe96e1e848,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.385577Z,kubernetes-admin,get,,,,,/apis/storage.k8s.io/v1?timeout=32s,cd64906b-437c-4b1e-871f-d8488157a0d5,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.385715Z,kubernetes-admin,get,,,,,/apis/admissionregistration.k8s.io/v1?timeout=32s,c2766f87-ac0c-43f8-96a4-f54622596f31,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.385924Z,kubernetes-admin,get,,,,,/apis/argoproj.io/v1alpha1?timeout=32s,3b3d0d7c-86b1-47f8-ae7f-3fa28b67a315,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.386060Z,kubernetes-admin,get,,,,,/apis/storage.k8s.io/v1beta1?timeout=32s,d9f90bcb-77cd-44d9-b18a-51f8630893b0,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.386350Z,kubernetes-admin,get,,,,,/apis/autoscaling/v2?timeout=32s,b4156be2-a123-45fe-94a9-ca0b8d85a7a6,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.386650Z,kubernetes-admin,get,,,,,/apis/flowcontrol.apiserver.k8s.io/v1beta2?timeout=32s,c78a847e-f2f6-4ba8-95c6-6b1e4c38f1d4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.388209Z,kubernetes-admin,get,,,,,/apis/scheduling.k8s.io/v1?timeout=32s,71502508-ef2c-4559-82bf-a862f50eeba5,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.388244Z,kubernetes-admin,get,,,,,/apis/node.k8s.io/v1beta1?timeout=32s,eeb0f4bd-419e-4034-87e7-7ad2117c0cc0,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.389050Z,kubernetes-admin,get,,,,,/apis/apiextensions.k8s.io/v1?timeout=32s,ebe4b523-11bd-43fd-9b31-49ff11c266be,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.389541Z,kubernetes-admin,get,,,,,/apis/authentication.k8s.io/v1?timeout=32s,2596f6ca-c4f4-45b2-87a9-80a5eca245b9,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.389873Z,kubernetes-admin,get,,,,,/apis/coordination.k8s.io/v1?timeout=32s,ebcb98a7-fa90-49be-8b0c-cbfa6f38ccda,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.390183Z,kubernetes-admin,get,,,,,/apis/node.k8s.io/v1?timeout=32s,765fb3ea-87ff-48bd-8840-ed9125dbd43a,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.382575Z,kubernetes-admin,get,,,,,/api/v1?timeout=32s,ace2b56c-19da-4159-96cf-b75c3c51cfab,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.368065Z,system:serviceaccount:kube-system:replicaset-controller,update,replicasets,status,my-ingress-nginx-controller-6585b4f8f7,,/apis/apps/v1/namespaces/ingress-nginx/replicasets/my-ingress-nginx-controller-6585b4f8f7/status,df981d73-ea67-4583-827f-546228860152,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.385057Z,system:node:k8s-node-2-perfspec,patch,pods,status,my-ingress-nginx-controller-6585b4f8f7-wltlx,,/api/v1/namespaces/ingress-nginx/pods/my-ingress-nginx-controller-6585b4f8f7-wltlx/status,cde8ca00-4648-4e18-96a2-ad0cd4c486b0,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.384550Z,system:serviceaccount:kube-system:deployment-controller,update,deployments,status,my-ingress-nginx-controller,,/apis/apps/v1/namespaces/ingress-nginx/deployments/my-ingress-nginx-controller/status,29b9f7c2-62d2-48fe-b366-a647e5b1d377,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.436934Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,list,configmaps,,,,/api/v1/namespaces/kube-prometheus-stack/configmaps?labelSelector=prometheus-name%3Dmy-kube-prometheus-stack-prometheus,740667b5-9265-4d33-ad44-961654eacbb3,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.463938Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,my-kube-prometheus-stack-admission,,/api/v1/namespaces/kube-prometheus-stack/secrets/my-kube-prometheus-stack-admission,16a99dbd-a06c-4614-bd44-8ba4ed282a7d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.419960Z,kubernetes-admin,update,secrets,,sh.helm.release.v1.my-ingress-nginx.v1,,/api/v1/namespaces/ingress-nginx/secrets/sh.helm.release.v1.my-ingress-nginx.v1,0b5c846d-4767-4b23-b4e4-a4905536e955,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.511927Z,system:anonymous,get,,,,,/readyz,29e5d87b-025e-4d32-9f66-583a37a6520c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.502233Z,kubernetes-admin,create,serviceaccounts,,my-ingress-nginx-admission,,/api/v1/namespaces/ingress-nginx/serviceaccounts?fieldManager=helm,4f17ee6e-a07e-40bd-8204-5c6c82cffb7a,ResponseComplete,201,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.522015Z,kubernetes-admin,get,,,,,/api?timeout=32s,3c0a7b27-4335-4095-89b6-1358655c30aa,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.519097Z,system:kube-controller-manager,get,serviceaccounts,,my-ingress-nginx-admission,,/api/v1/namespaces/ingress-nginx/serviceaccounts/my-ingress-nginx-admission,7140f250-c537-49e9-8397-af8c222c97a2,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.521912Z,system:apiserver,get,namespaces,,default,,/api/v1/namespaces/default,ffe93fa7-1502-4f92-8101-5b43a0e2d9eb,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.523786Z,kubernetes-admin,get,,,,,/apis?timeout=32s,df03ed89-084a-4688-a8bd-b2ca2bf01129,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.525515Z,kubernetes-admin,get,,,,,/apis/longhorn.io/v1beta1?timeout=32s,b9a71421-26a7-4fe5-9077-34eac9f30f6d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.527676Z,kubernetes-admin,get,,,,,/apis/traefik.containo.us/v1alpha1?timeout=32s,d04acc17-c7a4-4ee5-ae05-df47ee3b1317,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.527982Z,kubernetes-admin,get,,,,,/apis/networking.k8s.io/v1?timeout=32s,d3adb509-1fb3-4577-be17-e6496f8f266c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.528331Z,kubernetes-admin,get,,,,,/apis/admissionregistration.k8s.io/v1?timeout=32s,76031d19-fa48-40ba-8180-0386913274d6,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.528797Z,kubernetes-admin,get,,,,,/apis/batch/v1?timeout=32s,dd24a83f-e668-46ed-ac78-e8d0a24b0f8f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.529315Z,kubernetes-admin,get,,,,,/apis/policy/v1beta1?timeout=32s,d0b228db-f304-47d0-aaee-d2c298acb56c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.529219Z,kubernetes-admin,get,,,,,/apis/storage.k8s.io/v1beta1?timeout=32s,69f2c90c-1d87-4697-a57d-b2a4ba31e0cc,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.528602Z,kubernetes-admin,get,,,,,/apis/appprotectdos.f5.com/v1beta1?timeout=32s,fba46911-b85a-47f2-bb80-eea98a92f092,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.529811Z,kubernetes-admin,get,,,,,/apis/storage.k8s.io/v1?timeout=32s,bac3d381-a207-4225-87e3-39b8d9e37aa0,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.531254Z,kubernetes-admin,get,,,,,/apis/policy/v1?timeout=32s,3713f6a0-5377-4d0c-9d45-008ceecd6f4b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.531621Z,kubernetes-admin,get,,,,,/apis/longhorn.io/v1beta2?timeout=32s,14e8478a-edff-42f4-9464-775ba3505587,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.529649Z,kubernetes-admin,get,,,,,/apis/monitoring.grafana.com/v1alpha1?timeout=32s,0faaf7d6-3ffb-4904-a039-7e05047a7ea4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.531990Z,kubernetes-admin,get,,,,,/apis/k8s.nginx.org/v1alpha1?timeout=32s,9c32fda9-2a8f-4cee-85a6-4c14eb1ffa30,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.532431Z,kubernetes-admin,get,,,,,/apis/rbac.authorization.k8s.io/v1?timeout=32s,ad6bea1a-ca3a-4be4-9543-21d202c872f9,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.532615Z,kubernetes-admin,get,,,,,/apis/apiregistration.k8s.io/v1?timeout=32s,5fe9ec6b-9d39-4a7f-a0dd-12a8a05caa3f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.533067Z,kubernetes-admin,get,,,,,/apis/apiextensions.k8s.io/v1?timeout=32s,80ce51a2-d863-4ff0-ad77-a91c97608831,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.533406Z,kubernetes-admin,get,,,,,/apis/apps/v1?timeout=32s,9248c20b-72ec-4a84-9bfa-04181bd91006,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.533905Z,kubernetes-admin,get,,,,,/apis/appprotect.f5.com/v1beta1?timeout=32s,e07174bb-a8d1-46a8-914f-24c385d1f845,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.534278Z,kubernetes-admin,get,,,,,/apis/certificates.k8s.io/v1?timeout=32s,33c2798f-6630-4a4c-b8f9-bdef0780e7f3,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.533953Z,kubernetes-admin,get,,,,,/apis/scheduling.k8s.io/v1?timeout=32s,eda1f62c-5cb4-4c35-8486-d743e73a9d9b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.534823Z,kubernetes-admin,get,,,,,/apis/events.k8s.io/v1?timeout=32s,0c104326-8ddd-4c89-9ad4-ede7409774ce,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.524925Z,system:apiserver,get,services,,kubernetes,,/api/v1/namespaces/default/services/kubernetes,cb64a946-67f6-4d60-b05b-60af8fda15ab,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.532883Z,kubernetes-admin,get,,,,,/api/v1?timeout=32s,4f90248b-ef96-4b34-aef7-8fd82553f5ed,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.524290Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager,cc17b289-3593-4990-ad8e-da2cbc8edfd4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.535342Z,kubernetes-admin,get,,,,,/apis/autoscaling/v2beta1?timeout=32s,ca2dc369-c6ec-4d66-896e-ed44b7a76f02,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.535676Z,kubernetes-admin,get,,,,,/apis/elbv2.k8s.aws/v1alpha1?timeout=32s,06007a1c-bc9f-452f-96e3-6d935694c136,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.536050Z,kubernetes-admin,get,,,,,/apis/coordination.k8s.io/v1?timeout=32s,6f5376b5-b7be-4c2f-9764-c91d5737d4d1,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.535769Z,kubernetes-admin,get,,,,,/apis/argoproj.io/v1alpha1?timeout=32s,cd0f4cba-e300-4d0b-a251-9b528105e853,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.536783Z,kubernetes-admin,get,,,,,/apis/flowcontrol.apiserver.k8s.io/v1beta1?timeout=32s,87d22300-2e1b-466f-a82b-82fb78d02ab4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.537055Z,kubernetes-admin,get,,,,,/apis/events.k8s.io/v1beta1?timeout=32s,bbeafe8f-5976-481a-913e-ae42e5ed511b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.537759Z,kubernetes-admin,get,,,,,/apis/elbv2.k8s.aws/v1beta1?timeout=32s,47eb681f-6ddc-4c46-99be-eeef20c53a5b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.537875Z,kubernetes-admin,get,,,,,/apis/node.k8s.io/v1?timeout=32s,e5ca678f-c08e-40f0-8576-2bd5a94c20e7,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.538180Z,kubernetes-admin,get,,,,,/apis/externaldns.nginx.org/v1?timeout=32s,cc30c70e-e906-464e-9334-afdba0db5d30,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.538322Z,kubernetes-admin,get,,,,,/apis/authentication.k8s.io/v1?timeout=32s,0997d395-fd8d-4378-abd4-6560773ea4f9,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.538607Z,kubernetes-admin,get,,,,,/apis/k8s.nginx.org/v1?timeout=32s,14f0d1d3-92a3-41b7-a020-3f02d4924e73,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.538727Z,kubernetes-admin,get,,,,,/apis/node.k8s.io/v1beta1?timeout=32s,ed83214d-6224-48bf-8097-aa704738b92f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.539019Z,kubernetes-admin,get,,,,,/apis/batch/v1beta1?timeout=32s,89182cb7-d342-4878-92c6-457bd18b2df3,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.539110Z,kubernetes-admin,get,,,,,/apis/monitoring.coreos.com/v1?timeout=32s,1c3b3ea9-10da-4dda-a303-853d94ea837c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.535328Z,kubernetes-admin,get,,,,,/apis/flowcontrol.apiserver.k8s.io/v1beta2?timeout=32s,15bec51b-53b5-49b5-9b0c-e5058445daeb,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:29:39.539605Z,kubernetes-admin,get,,,,,/apis/authorization.k8s.io/v1?timeout=32s,24e44ba3-d08f-45fe-9014-48ed89a5cd84,ResponseComplete,200,,,
